url,centroid_sim
http://tritius.mestouvaly.cz/detail/86682,0.78510165
http://synoniemen.net/index.php?zoekterm=plaksel,0.7771773
http://orosz-szotar.hu?grammar=on&language=russian&strictness=first&vulgarism=on&word=%D1%81%D1%82%D0%BE%D1%8F%D1%89%D0%B0%D1%8F,0.7722503
http://wiki.leba.eu/srodowisko/zasoby_wodne?do=media&image=turystyka%3Awraki_na_baltyku.png&ns=turystyka&tab_details=view&tab_files=files,0.76683617
http://www.cristianmonroy.com/2020/05/si-consultas-un-articulo-en-ingles-dentro-de-wikipedia-y-tu-dominio-del-idioma-es-medio-aqui-esta-la-solucion.html,0.7663611
http://www.greekhistoryrepository.gr/archive/item/390?dv=1,0.76348305
http://bibliotheek.be/en/catalog/erich-maria-remarque/van-het-westelijk-front-geen-nieuws/book/library-marc-vlacc_390851,0.75679564
http://fr-academic.com/dic.nsf/frwiki/939822,0.75612795
"http://lunamap.must.edu.mo/luna/servlet/widget/view/search/what/General%20Maps/where/China,%20Southeast/when/1668?Macao in Routes=&amp=&embedded=true&q=%22Macao+in+Routes%22&quot=&quot=&sort=date&widgetType=thumbnail",0.7537465
http://voigtworld.com/genealogy?psearch=Illinois&show=placesearch,0.7510873
http://fr-academic.com/dic.nsf/frwiki/1626197,0.7502297
http://www.ehemalige-heimkinder-tatsachen.com/viewtopic.php?p=1857,0.7502072
http://br.librarything.com/author/vilamatasenrique,0.7500025
http://forum.wordreference.com/threads/%CE%BC%CE%BF%CF%85-%CE%B1%CF%81%CE%AD%CF%83%CE%B5%CE%B9-%CE%BC%CE%BF%CF%85-%CF%80%CE%AC%CE%B5%CE%B9-%CE%BC%CE%BF%CF%85-%CE%BB%CE%B5%CE%AF%CF%80%CE%B5%CE%B9.3768588,0.749422
http://wiki.kfd.me/wiki/Category:%E5%B8%AE%E5%8A%A9%E6%96%87%E6%A1%A3,0.74890476
http://www.wort-suchen.de/woerterbuch/schleusen,0.7488476
http://fr-academic.com/dic.nsf/frwiki/1777133,0.74865055
http://www.synonymet.no/ordbok/uhyrlig,0.7481293
http://spiritwiki.de/index.php?limit=50&title=Spezial%3ALinkliste/Insel,0.7468416
http://fr-academic.com/dic.nsf/frwiki/1672755,0.7462622
http://tritius.amu.cz/detail/1302753?lang=PL,0.7461908
http://fr-academic.com/dic.nsf/frwiki/1204716,0.744723
http://id.ndl.go.jp/auth/ndlna/00621342,0.7443031
http://dict.tu-chemnitz.de/dings.cgi?lang=en&optcase=1&opterrors=0&optfold=0&optpro=0&optshape=1&optword=1&query=Hungerdystrophie&scroll=1&service=&wm=1,0.7441447
http://forum.wordreference.com/threads/esp%C3%ADritu.3767123,0.74336743
http://dict.tu-chemnitz.de/deutsch-englisch/Degorgieranlage.html,0.7428306
http://dede.mydict.com/einschweben.html,0.74135673
http://fr-academic.com/dic.nsf/frwiki/939823,0.7403699
http://fr-academic.com/dic.nsf/frwiki/1881786,0.7399359
http://dictzone.com/engelsk-ungersk-ordbok/pain,0.7367101
http://fr-academic.com/dic.nsf/frwiki/1458052,0.73486257
http://wpedia.goo.ne.jp/wiki/%E3%83%88%E3%83%A9%E3%83%B3%E3%82%B8%E3%83%AA%E3%82%A2%E3%83%B3,0.73372597
http://fr-academic.com/dic.nsf/frwiki/100890,0.7336893
http://dict.tu-chemnitz.de/deutsch-englisch/Kuppeln.html,0.733565
http://public.onelook.com?loc=lemma2&w=ks,0.73303854
http://webtranslateit.com/es/projects/2694-Manager/locales/en..zh-CN/strings/1759404,0.73207814
http://digital.francke-halle.de/mod3/content/titleinfo/1527,0.73206204
http://dictzone.com/ungersk-engelsk-ordbok/egyoldal%C3%BA%20bevezet%C3%A9s%20(%C3%A1tv),0.7318505
http://affr01.onelook.com?loc=wotd&w=siffilate,0.7317823
http://dict.tu-chemnitz.de/english-german/leafier.html,0.731713
http://traces.uab.cat/record/14207?ln=en,0.7312026
http://thesaurus.altervista.org/dict/fr/t%C3%A9l%C3%A9omorphe,0.7309373
http://www.helppost.gr/search-vres/farmakeia-efimerevonta-farmakopoioi-efimeries,0.729216
http://de.spiritualwiki.org/Wiki/DasWesenDesZauns,0.72845936
http://reader.lib.rus.ec/a/95528,0.7264168
http://dict.tu-chemnitz.de/deutsch-englisch/Arbeitsplatzwechsel.html,0.7261615
http://v3.boldsystems.org/index.php/Taxbrowser_Taxonpage?taxid=10679,0.72603583
http://affr01.onelook.com?loc=wotd&w=posit,0.7260246
"http://digital.libraries.uc.edu/luna/servlet/widget/view/all/what/Cincinnati%20(Ohio)--History--20th%20century/where/Columbia%20Avenue%20(Cincinnati,%20Ohio)/Collins%20Avenue%20(Cincinnati,%20Ohio)/University%20of%20Cincinnati.%20Archives%20and%20Rare%20Books%20Library/Collins%20Avenue%20(Cincinnati,%20Ohio)/when/1936-01-10?embedded=true&sort=work_record_id%2Creproduction_record_id%2Cthumbnail_title%2Cthumbnail_creator&widgetType=thumbnail",0.72465813
http://public.onelook.com?loc=wotd&w=ancient,0.724084
http://de.aprs.fi/info/i/370447000,0.7239296
http://catalogue.nla.gov.au/Record/8211619/Cite,0.7237805
http://affr01.onelook.com?loc=wotd&w=ginormous,0.7231757
http://forumhistoriae.sk/sk/e-kniha/adepti-moci-uspechu-etablovanie-elit-v-modernych-dejinach,0.7230063
http://hexer.gamepedia.com/Pogrome?oldid=128033,0.7224891
http://123.lib.rus.ec/a/69044,0.7219215
http://zbmath.org?q=an%3A0902.68096,0.7213402
http://www.zbmath.org?q=an%3A06920562,0.7213402
http://zbmath.org?q=an%3A0981.62001,0.7213402
http://zbmath.org?q=ut%3Agraph+algorithms,0.7213402
http://zbmath.org?q=rf%3A0579.05001,0.7213402
http://www.zbmath.org?q=an%3A0462.90052,0.7213402
http://zbmath.org?q=an%3A0067.39302,0.7213402
http://www.zbmath.org?q=an%3A1291.65172,0.7213402
http://www.zbmath.org?q=an%3A1254.94026,0.7213402
http://zbmath.org?q=an%3A0485.26004,0.7213402
http://zbmath.org?q=ut%3Afirefly+algorithm,0.7213402
http://www.zbmath.org?q=ut%3Arandom+link+failures,0.7213402
http://www.zbmath.org?q=an%3A1157.93524,0.7213402
http://zbmath.org?q=rf%3A0134.21705,0.7213402
http://zbmath.org?q=in%3A00220145,0.7213402
http://zbmath.org?q=ut%3Achannel+resource,0.7213402
http://www.zbmath.org?q=ut%3Amoduli+spaces+of+the+stable+bundles,0.7213402
http://zbmath.org?q=an%3A0734.35152,0.7213402
http://zbmath.org?q=ut%3Ametric+entropy,0.7213402
http://zbmath.org?q=rf%3A1077.16025,0.7213402
http://zbmath.org?q=an%3A0339.73035,0.7213402
http://zbmath.org?q=ai%3Awilliams.brian-j+se%3A00000523+ai%3Awilliams.brian-j,0.7213402
http://www.zbmath.org?q=rf%3A0996.68167,0.7213402
http://zbmath.org?q=an%3A0920.58003,0.7213402
http://www.zbmath.org?q=an%3A1369.94552,0.7213402
http://fr-academic.com/dic.nsf/frwiki/199169,0.7204193
http://www.latin-is-simple.com/de/vocabulary/phrase/3222,0.720245
http://commons.wikimedia.org/wiki/Category:K%C5%91szeg,0.72020555
http://synoniemen.net/index.php?zoekterm=keet,0.71852624
http://v3.boldsystems.org/index.php/Taxbrowser_Taxonpage?taxid=17576,0.71826005
http://digitale-bibliothek-mv.de/viewer/fulltext/PPN559838239_NF_49/123,0.7181364
http://libsearch.siu.ac.th/siu/opac_css/index.php?id=1184&lvl=notice_display,0.71785176
http://nl.aprs.fi/info/a/D19034023,0.7172645
http://afen.onelook.com?ls=a&w=distantly,0.71725047
"http://images-teaching.is.ed.ac.uk/luna/servlet/widget/view/all/who/Cooper,%20Richard/Wade,%20George/what/Uncoloured?embedded=true&widgetType=thumbnail",0.71561515
http://dict.tu-chemnitz.de/deutsch-englisch/Kassave.html,0.71511006
http://www.onelook.com?cobrand=rhy&loc=rz2&w=sacralization,0.7148596
http://elblogdealakan.com/de-track-en-track?_wpnonce=597639802a&like_comment=194,0.7146285
http://nl.aprs.fi/info/a/D19034021,0.7140343
http://www.arves.org/arves/index.php/en/halloffame/63-vandecasteele-ignace-1926,0.71389836
http://v3.boldsystems.org/index.php/Taxbrowser_Taxonpage?taxid=379876,0.71358657
http://anderes-wort-fuer.de/Messlatte,0.7133285
http://fr-academic.com/dic.nsf/frwiki/1126574,0.7130438
http://pl.aprs.fi/info/a/K5VCT-10,0.7128451
"http://wikirank.net/vi/Zheleznodorozhny,_t%E1%BB%89nh_Moskva",0.7127074
http://wpedia.goo.ne.jp/wiki/%E9%98%BB%E5%AE%B3%E5%89%A4,0.71162426
http://nl.aprs.fi/info/a/BASHWSPLO,0.71161926
http://id.ndl.go.jp/auth/ndlna/00509477,0.71143067
http://dk.librarything.com/author/powysjohncowper,0.71135056
http://affr01.onelook.com?loc=wotd&w=gitano,0.7109018
http://afen.onelook.com?loc=wotd&w=amelia,0.7106184
http://v3.boldsystems.org/index.php/Taxbrowser_Taxonpage?taxid=394885,0.7103889
http://dictzone.com/engelsk-ungarsk-ordbok/claim,0.7103562
http://cn.bing.com/dict/search?FORM=BDVSP6&mkt=zh-cn&q=%E6%8B%89%E5%90%89,0.7101226
http://en.wikifur.com/wiki/Feral!_2007,0.70963204
http://wpedia.goo.ne.jp/wiki/%E7%94%9F%E9%87%8E%E3%82%B3%E3%83%AA%E3%82%A2%E3%82%BF%E3%82%A6%E3%83%B3,0.70928407
http://m.mediawiki.org/wiki/Phabricator/yue,0.7089889
http://de.aprs.fi/info/i/271044383,0.70866907
http://conceptnet.media.mit.edu/c/en/resemblance,0.7086343
http://affr01.onelook.com?loc=wotd&w=vedanta,0.7073722
http://www.english-marathi.net?q=casement,0.7072298
http://www.grimm-portal.de/viewer/!fulltext/1447922649996/856,0.70708257
http://es.unionpedia.org/V_(desambiguaci%C3%B3n),0.7058469
http://bosnian.english-dictionary.help/english-to-bosnian-dictionary-meaning-of-constrain,0.70564914
"http://japanmaps.davidrumsey.com/luna/servlet/widget/view/all/who/Suiryusai,%2019th%20cent.;%20Senryuken;%20Shikindo/[s.l.]%20:%20Senryuken%20:%20Shikindo/[s.l.]%20:%20Senryuken%20:%20Shikindo/where/Niigata-shi%20(Japan)/Japan?embedded=true&widgetType=thumbnail",0.70564413
http://wpedia.goo.ne.jp/wiki/%E3%83%95%E3%83%A9%E3%83%B3%E3%83%81%E3%82%A7%E3%82%B9%E3%82%B3%E3%83%BB%E3%83%A2%E3%83%AA%E3%82%A8%E3%83%BC%E3%83%AD,0.70535535
http://www.english-telugu.net?q=November,0.7051759
http://commons.wikimedia.org/wiki/Category:Heads_of_state_of_Brazil,0.70397586
http://wikirank.net/ar/%D8%A8%D8%B9%D8%AB_(%D8%AA%D9%88%D8%B6%D9%8A%D8%AD),0.7033476
http://public.onelook.com?loc=wotd&w=genista,0.7031546
