url,centroid_sim
http://thesciencebreaker.org/breaks/health-physiology/obesity-the-heavyweight-of-cancer,0.65664244
http://lambourn-valley-benefice.website/event/compline?instance_id=3755,0.6560881
http://www.rcitech.ca/home/tpj/dispatch-communications/sample-dispatch-logs/sandy-hook-elementary-school,0.6556601
http://www.alternet.org/2017/04/trumps-organized-crime-ties-bring-blackmail-white-house,0.6545427
http://jahanbegloo.com/fr/projects,0.6538471
http://www.genecards.org/cgi-bin/carddisp.pl?gene=APOA1&keywords=GH11J116949&prefilter=genomic_location,0.6532112
http://www.dailycartoonist.com/index.php/2019/07/01/csotd-trangling-the-newspaper,0.6524368
http://astrobites.org/2011/03/07/intrinsic-differences-in-agn-accretion-rates,0.6516597
http://www-6.collection.cooperhewitt.org/objects/18634329,0.65160143
http://leadershipwatch-aadboot.com/leadershipwatch-posts/page/5,0.6511772
http://japtr.org/showBackIssue.asp?issn=2231-4040&issue=1&month=January-March&volume=8&year=2017,0.65056413
http://scholia.toolforge.org/topic/Q796860,0.6503824
http://scholia.toolforge.org/topic/Q211661,0.6503824
http://updailyinfo.com/the-top-10-amazing-temples-in-the-world,0.6502799
http://rvanews.com/syndicated/a-history-of-the-chestnut-hillplateau-historic-district/20228,0.6502061
http://newuh.blog/2011/12/30,0.64997923
http://kevinsmithgroup.com/west-chester-limo-service-2,0.6488049
http://laperouseheadland.com/laperouse-expedition/french-first-encounters/first-mail,0.64761895
http://21banyantree.com/2017/02/24/connecting-the-thousand-mantras-of-lalitamba-to-the-chakrass,0.6475035
http://www.starshipsofa.com/blog/2011/01/19/starshipsofa-no-172-ron-goulart,0.6466621
http://infoanew.com/wikipedia/1937%E2%80%9338_Panhellenic_Championship,0.64624226
http://www.nedcc.org/about/nedcc-stories/lincoln-town-archives,0.64488393
http://theorthodoxchurch.info/blog/news/metropolitan-tikhon-seminary-deans-guests-of-indian-orthodox-malankara-church,0.6439133
http://www.foplodge43.org/events/2021-02-19,0.6434885
http://smallbiztrends.com/2011/10/interview-john-lawson-colderice-smbinfluencer.html,0.6433493
http://pincode.westbengalonline.in/malda/talsur-10086,0.64299196
http://www.40acressports.com/2012/11/01/wth-moments-texas-at-kansas,0.6428689
http://www.carbibles.com/best-electric-skateboard,0.6421885
http://popular-archaeology.com/article/endangered-ancient-maya-sites-saved,0.6412809
http://www.prisonerresource.com/parolee/pitfalls-electronic-monitoring,0.64085305
http://studyres.com/doc/1479197/path-integral-quantum-monte-carlo,0.6406528
http://www.handsnet.com/news/3758/1062/U+of+A+Calls+on+Government+to+Ban+Food+Ads+Targeted+at+Children,0.6405939
http://www.ourfamtree.org/albumview.php/First-Ladies-at-the-Smithsonian/16/29220,0.6405202
http://ago.ca/agoinsider/icymi-elder-influence,0.6403227
http://www.eff.org/ru/deeplinks/2018/02/problems-fisa-secrecy-and-automatically-classified-information,0.6401101
http://www.good.is/articles/portlandia-we-put-birds-on-things,0.63931245
http://www.thenakedscientists.com/podcasts/archive/naked-archaeology/hard-reach-heritage-israel-and-peru,0.6389131
http://ewinggreenteam.org/category/delaware-riverkeeper-network,0.6386171
http://www.wonkette.com/a-childrens-treasury-of-so-so-blackberry-photos-from-freedomworks-tax-day-tea-party,0.6385464
http://www.ridgedalepermaculture.com/blog/mushrooms-for-regenrating-polluted-sites-food-production,0.63780123
http://www.cancerjournal.net/showbackIssue.asp?issn=0973-1482&issue=1&volume=12&year=2016,0.6376555
http://lambourn-valley-benefice.website/event/morning-prayer?instance_id=3832,0.6371894
http://lambourn-valley-benefice.website/event/morning-prayer?instance_id=3834,0.6371894
http://manage.thediplomat.com/2021/02/after-manila-the-law-of-armed-conflict-and-victors-justice,0.63699496
http://www.spla.pro/index.php?no=756&page_inc=fiche&type=films,0.6368176
http://www.tectono-business.com/2020/05/new-arrival-printers-and-scanners.html,0.6365626
http://med.stanford.edu/neurosurgery/divisions/radiosurgery_cyberknife/news.html,0.6365428
http://elitehealthyliving.com/the-a-z-of-stretch-marks,0.63643885
http://www.tectono-business.com/2019/08/100-humongous-gbooossssaaa-for-doyen-of.html,0.6340766
http://www.sopghreporter.com/addyourcomment/20598?r=/story/2020/04/28/entertainment/memoir-of-homestead-steel-mill-a-riveting-page-turner/20598.html,0.63401246
http://www.the-sports.org/cycling-zellik-galmaarden-results-2012-epr36138.html,0.63347274
http://bestageforever.com/portfolio/physiotherapy,0.63346213
http://thehealthcareblog.com/blog/2013/05/03/box-picking-up-where-google-health-left-off,0.6334619
http://eandjbbq.com/placesthatcaterSanFrancisco.php,0.6330793
http://www.bourkeaccounting.com/blog/2021/01/dont-eat-the-candy,0.63299644
http://hrtechweekly.com/tag/robots,0.63271564
http://www.celebrityborn.com/biography/shammu/7016,0.6326042
http://research.omicsgroup.org/index.php/WEPN_(AM),0.6325253
http://novusordowatch.org/2020/05/tradcast-027,0.63245666
http://hoboscore.com/en/england/league-cup/lincoln,0.63229394
http://thedailyeye.info/post.php?id=2af9bae2b1c2ebcf&title=Remembered%3A-Mulk-Raj-Anand,0.63225776
http://jazamin.co.uk/tag/uk,0.6317699
http://transhumanist-party.org/2017/05/28/kevin-baugh-interview,0.6314862
http://stocks.earningsahead.com/symbol/anf,0.63134736
http://www.alamongordo.com/prophecies-for-2018,0.63123643
http://www-6.collection.cooperhewitt.org/objects/18696105,0.6310255
http://www.pua.edu.eg/continuing-education/training-center/contact-us-2,0.6308032
http://wordingvibes.com/amazing-happy-anniversary-wishes-for-a-brother,0.630721
http://movietvtechgeeks.com/love-hip-hop-new-york-episode-4-recap-ciscos-surprise-baby-gunz-keeps-playing,0.6307074
http://bornglorious.com/deathanniversary?ct=/m/077qn&pd=nextweek&pl=/m/0fhzf,0.6305498
http://greglancaster.org/tag/prophecy,0.63054085
http://photochallenge.tempusaura.com/2009/10/2009-challenge-day-297-leds,0.63028383
http://research.omicsgroup.org/index.php/33rd_British_Academy_Film_Awards,0.6299158
http://www.training-labs.com/601_1.html,0.62925273
http://tammylu.net,0.62901074
http://preprod.motherjones.com/politics/2006/07/prison-guards-lock-down-schwarzenegger,0.628909
http://www.theatlantic.com/notes/all/2017/04/staff-picks-for-poetry-month/521652,0.6287025
http://geopolitics.co/tag/israeli-government,0.62790525
http://www-6.collection.cooperhewitt.org/objects/18564247,0.62693405
http://stopthecrime.net/wp/category/accounting-fraud,0.62578636
http://retraitesdeyoga.com/toutes-les-retraites/clinique-sup-surf-yoga-fitness-a-cocoa-beach,0.62542033
http://exceptionaldelaware.wordpress.com/tag/autism,0.6249265
http://www.editorialcartoonists.com/media-tag/prewar,0.6249074
http://www.expertmarket.co.uk/office-spaces/best-countries-for-social-distancing,0.62477106
http://edifyedmonton.com/style/fashion/style-qa-the-eccentric-filmmaker,0.62470275
http://weavers.adu.org.za/newstable.php?id=690,0.62391126
http://weavers.adu.org.za/newstable.php?id=693,0.62391126
http://caitandtiff.com/2016/12/01/t-go-away-eat-sleep-walk-ubud,0.6235765
http://catalogue.nla.gov.au/Record/5668332,0.6234446
http://popculthq.com/2015/07/07/new-publisher-aftershock-comics-announces-team-of-writers-ennis-gaiman-and-more?msg=fail&shared=email,0.62304837
http://www.dunyahalleri.com/haftanin-ozeti-176,0.6228693
http://www.desiblitz.com/content/usha-patels-murder-warning-online-dating,0.6222939
http://cimsec.org/tag/denmark,0.6222575
http://bmoreart.com/2017/01/not-so-starving-artists-noodle-charm.html,0.6220056
http://santonino-nz.org/event/sinulog-fiesta,0.6218991
http://carrotranch.com/2021/01/28/special-collection-flash-fiction-challenge,0.6217766
http://bdeduarticle.com/strategic-planning-for-distance-education,0.62174976
http://en.google-info.org/5678234/1/jewish-museum-finchley.html,0.6217258
http://www.ligimd.com/gastroenterologist-east-patchogue-ny,0.62161666
http://stocks.earningsahead.com/symbol/anet,0.6215854
http://insights.dice.com/2021/02/04/top-20-metro-areas-hiring-technologists-right-now,0.6213038
http://studyres.com/doc/834485/one-god-tawheed,0.62117994
http://theindustryscope.com/tag/coming-out,0.62085986
http://bornglorious.com/deathanniversary?ct=/m/01ls2&pd=07&pf=/m/01d30f,0.6205145
http://wusfnews.wusf.usf.edu/politics/2018-08-29/adam-putnams-path-to-governors-mansion-gets-derailed,0.62043226
http://www.jiva.org/page/61,0.6199689
http://www.gurufocus.com/financials/PRDO&r=caf6fe0e0db70d936033da5461e60141&utm_source=yahoo&utm_medium=article&utm_campaign=yahoo,0.6199391
http://andreasspeck.info/content/queerissues,0.6198716
http://www.nevasport.com/perfil/El%20Ni%C3%B1o,0.61917996
http://www.worldconferencealerts.com/conferencedetail/WLD216149/2021-international-conference-on-humanities-social-sciences-business-management-23-march-brunei,0.6186984
http://thelogbookproject.com/harold-billow,0.6184819
http://hypetv.es/coron-palawan-filipinas,0.6184406
http://knowledgology.com/sanskrit-noun,0.6184304
http://sandiego.surfrider.org/city-of-san-diego-bag-ban-update,0.6180047
http://www.catholicscientists.org/about/leadership,0.61781627
http://celp.org/litigation/dungeness-river,0.617712
http://entryboss.cc/races/5263,0.61702454
http://collapseofindustrialcivilization.com/tag/6th-mass-extinction,0.61644137
http://en.hoteldelmar.pl/kinderurlaub,0.6162879
http://pharmaceuticalintelligence.com/2012/10/30/ubiquinin-proteosome-pathway-autophagy-the-mitochondrion-proteolysis-and-cell-apoptosis,0.6162677
http://bravenewclimate.com/2014/09/06/deep-space?replytocom=293033,0.6162392
http://www.smithsonianmag.com/smart-news/peculiar-story-giraffes-medieval-china-180963737,0.61592054
http://bunkaglobalfashion.com/events,0.6158648
http://www.theatlantic.com/liveblogs/2016/07/live-coverage-of-the-democratic-national-convention-day-4/493385/38,0.615723
http://peopleandplanet.org/university/129371/ul19,0.6152351
http://www.ourfamtree.org/historical.php/statue-of-liberty,0.61445963
http://agringoinmexico.com/2020/07/28/the-beatles-in-mexico?msg=fail&shared=email,0.6135279
http://www.nevasport.com/perfil/peperaboso,0.6132578
http://petersontoscano.com/christian,0.6127727
http://www.qppstudio.net/publicholidays2021/morocco.htm,0.61202943
http://lanescove.org/2015/06/29/526,0.611338
http://undergrad.admissions.columbia.edu/content/control-top,0.61120284
http://www.mcgonagall-online.org.uk/news/2013/11,0.6110238
http://transportist.org/2019/04/12,0.6108037
http://www.jimcamacho.com/3262014-the-chapel,0.61048675
http://www.nzedge.com/news/new-zealand-passport-power-rank-eight,0.6103835
http://eandjbbq.com/barbequecatering.php,0.6100185
http://www.flyersfancentral.com/2017/09/flyers-release-2017-training-camp-schedule-and-roster,0.6099454
http://newera.news/marys-perpetual-virginity-proven-by-scripture,0.6091553
http://preprod.motherjones.com/politics/2013/04/arms-trade-treaty-nra-amnesty-obama,0.6089817
http://bodyartdiary.com/davey-jones-by-mike-devries.html,0.60854185
http://curationclub.com/pga-championship/3196,0.60851645
http://sacredcowchips.net/tag/regulatory-state,0.60849965
http://erledardick.com/tag/los-angeles,0.60840005
http://familyfriendlydaddyblog.com/tag/scottish,0.60728884
http://westgodavari.ap.gov.in/history,0.60714054
http://nationalinterest.org/blog/buzz/battleship-vs-battlecruiser-americas-last-battleship-vs-russias-deadly-kirov-class-who,0.6067389
http://www.gem.wiki/Bobby_Ray_Inman,0.60647076
http://blog.astrogaming.com/2016/03/team-kultur-der-schreibtisch,0.60631335
http://www.enkil.org/2007/02/28/john-jude-palencar,0.6061446
http://21banyantree.com/tag/coaching,0.6061189
http://anneyoungau.wordpress.com/category/places/australia/victoria/apollo-bay,0.60517395
http://www.safetytrainingconsulting.com/osha-30-cedarhurst,0.6045742
http://daveberta.ca/tag/alberta-chambers-of-commerce,0.6035334
http://phys.org/tags/accelerometer/sort/popular/1m?deviceType=mobile,0.6035217
http://sportsspectrum.com/sport/olympics/2018/02/22/skeleton-racer-simidele-adeagbo-making-history-trusting-god,0.6034578
http://www.leanblog.org/2008/07/tesco-understands-economics,0.60322726
http://celsius.network/our-team,0.60317844
http://rugbyremembers.wordpress.com/tag/bth,0.60311085
http://beijingcream.com/2012/06/restaurant-in-harbin-employs-robots-including-wall-e,0.6021582
http://releases.morrissey-solo.com/threads/billy-bragg-long-statement-re-morrissey-on-facebook-7-july-2019.144525/page-18,0.6020161
http://identify.plantnet.org/lapaz/species/Baccharis%20papillosa%20Rusby/data,0.60182977
http://www.militarycampgrounds.us/california/san-onofre-recreation-beach,0.5995908
http://www.pua.edu.eg/faculty-of-arts-and-design/courses/spring-semester/d-233-shading-theory,0.5990137
http://pokerati.com/tag/bitcoin-exchanges,0.59901285
http://riverviewobserver.net/category/general,0.5990081
http://www.smithsonianmag.com/science-nature/neuroscience-explores-why-humans-feel-empathy-for-robots-38883609?no-ist=,0.5987574
http://childprotection.unigre.it/index.php?smid=318&smsite=ugcz&smtemp=14,0.5986295
http://evawollenberg.com/2018/12/5130,0.5981592
http://www.uniag.sk/en/erasmus?page_n366=6,0.598055
http://www.jimmycricket.co.uk/news/tag/edinburgh-comedy-festival,0.5980121
http://blogs.surrey.ac.uk/politics/2019/09/22/20-years-after-kosovo,0.59775496
http://www.earned-runs.com/blog/run-walk-across-america-week-14,0.5975933
http://parkcitiespeople.com/2010/05/05/preston-royal-how-bout-nuestra-forest,0.59755147
http://www.law-wv.com/blog/2019/november/understanding-concussion-severity,0.59735847
http://www.militarycampgrounds.us/maryland/annapolis-famcamp,0.5973513
http://themagpiegazette.com/2020/12/20/can-you-see-me-now,0.59700704
http://wewanttolearn.wordpress.com/tag/westminster-university,0.5969459
http://h1bdata.info/index.php?city=&em=CHAGS+HEALTH+INFORMATION+TECHNOLOGY+LLC&job=SOFTWARE+DEVELOPER,0.59658456
http://rebaneruminations.typepad.com/rebanes_ruminations/2018/10/sandbox-19oct18.html?cid=6a00e54f86f2ad8833022ad39c35f6200d,0.5955384
http://governancexborders.com/2012/02,0.5953521
http://news.kgnu.org/2015/05/25th-anniversary-of-judi-bari-bombing,0.5951477
http://www.jaguarheritage.com/jaguar-history/jaguar-engineering/ingenium-engines,0.59513086
http://rgp.com/human-insight/the-agile-cure-for-continuity-in-a-crisis,0.59470224
http://blogs.ucl.ac.uk/museums/2015/05/04/specimen-of-the-week-week-186,0.59468436
