url,centroid_sim
http://cinepassion34.fr/celebrity/benjamin-bratt,0.6533482
http://lescocktailsdalexandre.com/blog/histoire-de-cocktails/vesper,0.65276104
http://art.rmngp.fr/en/library/artworks/leon-francois-comerre_le-deluge_huile-sur-toile?page=5,0.65274465
http://conceptnet5.media.mit.edu/c/fr/possibilisme,0.65230274
http://alexandrelatsa.ru/2012/06/%D0%BD%D0%BE%D0%B2%D0%BE%D1%81%D1%82%D0%B8-%D0%B8%D0%B7-%D0%B1%D0%B5%D0%BB%D0%BE%D1%80%D1%83%D1%81%D1%81%D0%B8%D0%B8,0.6512988
http://www.nautique-naval-simon.ch/references/luc-simon,0.6512378
http://reseau-mirabel.info/revue/4308/Journal-of-the-American-Statistical-Association,0.6485094
http://www.jean-marc-gil-toutsurlabotanique.com/page/introduction-a-la-botanique/glossaire-botanique/glossaire/page-116.html,0.64699244
http://www.seriebox.com/people/david-giler.html,0.6399259
http://la-malle-aux-jouets.forumactif.org/t1664-les-fous-du-volant-multi-1975-maj-14-10-2013,0.6383488
http://www.jouercasinos.com/2016/12/31/aucune-licence-en-chypre-avant-lapprobation-des-reglements.html,0.6356691
http://data.cerl.org/thesaurus/cnl00028054?file=yes&format=csv&lang=fr&orig=1&style=full,0.6354527
http://www.trombonefrance.com/pages/portraits-de-trombonistes/raymond-katarzynski-fevrier-2016.html,0.6352847
http://autospeed.celeonet.fr/khufu/spip.php/local/cache-vignettes/L292xH450/local/cache-vignettes/L400xH269/IMG/kmz/spip.php?page=plan,0.63208747
http://www.antagoniste.net/2007/05/12,0.6301367
http://www.duboislaurent.com/galerie/peinture/portraits-peinture,0.6294727
http://ud18.cgt.fr/index.php/plugins/thickbox2/plugins/thickbox2/spip.php?article355=&debut_articles_rubrique=60&lang=fr,0.62485504
http://www.net-maquettes.com/bg/pictures/imr-2,0.6203481
http://www.brianphotographe.com/mariage/fresnes-94,0.6192647
http://randomc.net/2013/09/28/genei-wo-kakeru-taiyou-13-end,0.61878574
http://www.lejazzophone.com/portrait-nina-papa,0.6177376
http://hadominique75.wordpress.com/2019/06/23,0.61405295
http://photography-to-remember-ww-one.com/article.php?id=5,0.60131633
http://www.allaroundkaarl.com/centre-georges-pompidou-parigi,0.5990173
http://astucesaufeminin.com/brioche-yaourt,0.59032005
http://etspanolpdf.mypressonline.com/js/0714898082-Rene-Burri-Fotografias-Rene-Burri,0.58140457
http://www.gedenkorte-europa.eu/de_de/bapaume.html,0.57294476
http://spabudoku.blogsport.eu/1973/02,0.5639025
http://dictionnaire.sensagent.leparisien.fr/Count_Palatine/en-en,0.5549763
http://lanternativa.info/gerda-wegener-largely-out-of-fashion?replytocom=73358,0.55122316
http://peoplepill.com/people/charles-frederic-le-sage-de-fontenay,0.50449383
