url,centroid_sim
http://fabrilia.ru/person/vangog/avtoportret-s-perevyazannym-uhom,0.96801805
http://mylittlesun.ru/kurganinsk-149rax,0.9679037
http://abeerdeen.ru/lsd-pinsk.php,0.96759766
http://www.riri.su/jour/search/index?abstract=&authors=%D0%92.+%D0%9B.+%D0%9A%D0%BE%D0%BC%D0%BB%D0%B5%D0%B2&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=&subject=%22%D1%85%D0%B8%D1%80%D1%83%D1%80%D0%B3%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5+%D0%BB%D0%B5%D1%87%D0%B5%D0%BD%D0%B8%D0%B5%22&suppFiles=&title=&type=,0.96756506
http://www.jsdrm.ru/jour/login,0.96740556
http://cvmet.misis.ru/index.php/jour/search?subject=%D0%B8%D0%BD%D0%B4%D0%B8%D0%B9,0.96729136
http://housechief.ru/v-podmoskove-gotovy-vozobnovit-stroitelnye-raboty.html,0.9668896
http://old.admzaharovo.ru/%D0%BF%D0%BE%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F/%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5%D0%BA%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D0%BD%D1%81%D0%BA%D0%BE%D0%B5-%D1%81%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%BE%D0%B5-%D0%BF%D0%BE%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8,0.9665189
http://journal.almaz-antey.ru/index.php/jour/search?authors=%D0%92.+AND+%D0%92.+AND+%D0%98%D0%BB%D1%8C%D0%B8%D0%BD%D1%8B%D1%85,0.96605504
http://aif.ua/world/events/eksperty_rasskazali_kakie_strany_samye_bezopasnye_dlya_emigracii,0.9650337
http://mblm.ru/spr/62572-ochakovskij-kombinat-zhbi-ooo-torgovo-promyshlennaja-kompanija.html,0.963072
http://corpora.iea.ras.ru/corpora/describe_word.php?b=l&prev=%D0%B4%D1%83%D0%BA%D1%83%D0%B2%D1%87%D0%B0%CC%84&word=%D1%81%D1%8D%D0%B2%D1%8D%D0%BA%D0%B8%CC%84,0.9628562
http://ural.aif.ru/politic/situation/chinovnikov_ekaterinburga_otvadyat_ot_leksusov_i_stolov_iz_duba,0.9627706
http://psihiatr-narcolog.ru/node/narcolog-sviblovo,0.96274334
http://www.eks-bg.eu/%D0%B9%D0%BE%D1%80%D0%B3-%D0%BA%D0%B0%D1%81%D0%BD%D0%B5%D1%80-%D0%BD%D0%B0-%D0%B3%D0%BE%D1%81%D1%82%D0%B8-%D0%BD%D0%B0-%D1%87%D0%B5%D1%82%D1%8F%D1%89%D0%B8%D1%82%D0%B5,0.96253675
http://arzamas.org/goroda-pobratimyi.html,0.9621717
http://probeg.org/races/city/4681,0.9619106
http://spbtatarlar.ru/sol-alfa-vitebsk.php,0.96181315
http://ural.aif.ru/society/1164903,0.9613686
http://v-vip.ru/gribi-glyuki-noyabrsk.php,0.96121925
http://katushafood.ru/marihuana-v-plitkah-pervouralsk.php,0.9611485
http://ntb.gpntb.ru/jour/search/index?abstract=&authors=%D0%98.+%D0%91.+%D0%A1%D1%82%D1%80%D0%B5%D0%BB%D0%BA%D0%BE%D0%B2%D0%B0&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2020&dateToDay=&dateToMonth=&dateToYear=2020&discipline=&galleyFullText=&journalTitle=&query=&subject=%22%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD%D0%BE-%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BE%D0%B1%D1%81%D0%BB%D1%83%D0%B6%D0%B8%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5%22&suppFiles=&title=&type=,0.9610544
http://re.eltech.ru/jour/search/index?abstract=&authors=%22%D0%BF%D0%B5%D1%82%D0%BA%D0%B0%D1%83%2C+%D0%BE.+%D0%B3.%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=2015&discipline=&galleyFullText=&indexTerms=&orderBy=score&orderDir=desc&query=&searchJournal=1&subject=%22%D1%80%D0%B0%D0%B4%D0%B8%D0%BE%D0%BB%D0%BE%D0%BA%D0%B0%D1%86%D0%B8%D1%8F%22&suppFiles=&title=&type=,0.9610292
http://hoinguoiviet.ru/gerdos-chelyabinsk.php,0.96078503
http://www.phisci.info/index.php/jour/search?subject=+%D1%82%D0%B5%D0%BB%D0%B5%D1%81%D0%BD%D0%B0%D1%8F+%D1%8D%D0%BA%D0%B7%D0%B8%D1%81%D1%82%D0%B5%D0%BD%D1%86%D0%B8%D1%8F,0.9606733
http://v-vip.ru/tabletki-pushkino.php,0.9603425
http://ekotravy.ru/tabi-lirika-poznan.php,0.9603104
http://izvestiya.tinro-center.ru/index.php/jour/search?subject=+%D0%BC%D0%B0%D0%BA%D1%80%D0%BE-+%D0%B8+%D0%BC%D0%B8%D0%BA%D1%80%D0%BE%D1%8D%D0%BB%D0%B5%D0%BC%D0%B5%D0%BD%D1%82%D1%8B,0.9601909
http://www.parodont.ru/index.php/jour/search?authors=%D0%A0.+AND+%D0%90.+AND+%D0%A0%D0%BE%D0%B7%D0%BE%D0%B2,0.9598479
http://www.gastro-j.ru/jour/article/view/78/0,0.9598336
http://dietadla.ru/dieta-dyukana-otzyvy-i-rezultaty-govoryat-o-ee-effektivnosti?replytocom=711662,0.9597392
http://lazer54.ru/bez-rubriki/iz-istorii-lazerov,0.9595017
http://fermet.misis.ru/index.php/jour/search?authors=%D0%90.+%D0%90.+%D0%A3%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,0.9591312
http://fermet.misis.ru/jour/search/index?abstract=&authors=%D0%92.+%D0%90.+%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BE%D0%B2&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&indexTerms=&orderBy=score&orderDir=desc&query=&searchJournal=1&searchPage=3&subject=&suppFiles=&title=&type=,0.9591312
http://fermet.misis.ru/jour/search/index?abstract=&authors=%D0%90.+%D0%92.+%D0%93%D0%B0%D0%BB%D0%BA%D0%B8%D0%BD&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=&subject=%22%D0%BD%D0%B5%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5+%D0%B2%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D1%8F%22&suppFiles=&title=&type=,0.9591312
http://spbledokolfest.ru/molli-elektrostal.php,0.95871246
http://kinelgid.ru/karty-sel/karta-sela-georgievka,0.95860124
http://www.marketelectro.ru/node/elektroenergetika-sibirskogo-fo-sostoyanie-i-perspektivy-razvitiya,0.9585985
http://rsport.ria.ru/20191002/1559338160.html,0.9579604
http://journal.scbmt.ru/jour/article/view/843/681,0.9578572
http://www.telekarta.tv/instructions,0.9577851
http://corpora.iea.ras.ru/corpora/describe_word.php?b=l&lang_code=evn&prev=%D0%BB%D1%83%D1%87%D0%B0%D0%B4%D1%8B%D1%82&wf_kind=normalised&word=%D0%BC%D1%8D%D1%80%D1%82%D1%8B%D0%BD,0.9577609
http://humanities.fa.ru/jour/search/index?abstract=&authors=%D0%9E.+AND+%D0%92.+AND+%D0%95%D1%80%D0%BE%D1%85%D0%B8%D0%BD%D0%B0&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=&subject=%22%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%BE-%D0%BA%D0%BE%D0%BC%D0%BC%D1%83%D0%BD%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D1%8B%D0%B5+%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8%22&suppFiles=&title=&type=,0.95764244
http://xn--b1agd1adpu.xn--p1ai?p=3567,0.9576368
http://muzykivskaotg.gov.ua/cc-structure/unit/lukichov,0.9576351
http://algorithm-ua.com/news-ukraine-and-worlds/89316-nov-zhertvi-plastichnogo-h-rurga-romana-levic-kogo-abo-chomu-chergoviy-doktor-p-dos-ne-za-gratami.html,0.95748687
http://rechnik.chitanka.info/w/%D1%82%D1%80%D0%B8%D0%B5%D1%82%D0%B0%D0%B6%D0%BD%D0%BE%D1%81%D1%82,0.9572723
http://geomorphology.igras.ru/jour/search/search?abstract=&authors=%22%D0%BB%D0%B5%D0%B1%D0%B5%D0%B4%D0%B5%D0%B2%D0%B0%2C+%D0%B5.+%D0%B2.%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=2015&discipline=&galleyFullText=&indexTerms=&orderBy=score&orderDir=desc&query=pediment+%D0%BF%D0%B5%D0%B4%D0%B8%D0%BC%D0%B5%D0%BD%D1%82+%D0%B4%D0%BE%D0%BB%D0%B8%D0%BD+%D0%BE%D0%BF%D0%BE%D0%BB%D0%B7%D0%BD%D0%B5%D0%B2+%D1%81%D0%BA%D0%BB%D0%BE%D0%BD&searchJournal=1&subject=&suppFiles=&title=&type=,0.9571716
http://geomorphology.igras.ru/jour/search/search?abstract=&authors=%22%D1%87%D0%B8%D1%87%D0%B0%D0%B3%D0%BE%D0%B2%2C+%D0%B2.+%D0%BF.%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2016&dateToDay=&dateToMonth=&dateToYear=2016&discipline=&galleyFullText=&journalTitle=&query=%D1%85%D1%80%D0%B5%D0%B1%D1%82+%D1%81%D0%B8%D0%BC%D0%BC%D0%B5%D1%82%D1%80+rift+atlantic+oor&subject=&suppFiles=&title=&type=,0.9571321
http://geomorphology.igras.ru/jour/search/search?abstract=&authors=%22%D0%BA%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%2C+%D0%B5.+%D0%B0.%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2017&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=valley+notion+the+phase+relief&subject=%22%D0%BA%D0%BE%D1%82%D0%BB%D0%BE%D0%B2%D0%B8%D0%BD%D1%8B+%D0%BE%D0%B7%D0%B5%D1%80%22&suppFiles=&title=&type=,0.957132
http://ihumd.ru/molli-yuzhno-sahalinsk.php,0.9569435
http://reosh.ru/v-v-kompaniec-kapitalizm-i-postkapitalisticheskoe-budushhee-socialno-ekonomicheskaya-i-nravstvennaya-ocenka.html,0.95678914
http://rustars.tv/biography/agniya-kuznetsova.html,0.9565357
http://www.pp-mag.ru/index.php/jour/search?authors=%D0%A2.+AND+%D0%92.+AND+%D0%A8%D0%BC%D1%83%D0%BB%D0%B5%D0%B2%D0%B8%D1%87,0.9564619
http://observatoria.rsl.ru/jour/search/search?abstract=&authors=&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2017&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&indexTerms=&orderBy=score&orderDir=desc&query=%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D1%81%D0%BA+philosophical+%D0%BF%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC+problem+%D0%BA%D0%BE%D1%82%D0%BE%D1%80&searchJournal=1&subject=%22%D0%BA%D1%83%D0%BB%D1%8C%D1%82%D1%83%D1%80%D0%BD%D0%B0%D1%8F+%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B8%D0%BA%D0%B0%22&suppFiles=&title=&type=,0.9562297
http://corpora.iea.ras.ru/corpora/describe_word.php?b=l&prev=%D0%B3%D0%B8%D1%80%D0%BA%D0%B8%D0%BB%D0%B2%D0%B8&word=%D1%8D%D0%B2%D0%B5%D0%BD%D0%BA%D0%B8%D1%8F%D0%B4%D1%83,0.95620143
http://cons-ua.ru/opioidniy-analgetik-orsha.php,0.95617133
http://politrington.ru/konoplya-koshalin.php,0.9561575
http://ieml.ru/worldskills/nasha-komanda,0.95602196
http://gorizont.moscow/kalanov-nikolaj-aleksandrovich,0.955557
http://colate.ru/for-girls/winx-club/darsi.html,0.9555056
http://observatoria.rsl.ru/jour/search/search?abstract=&authors=%22%D0%B3%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9+%D0%BD%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87+%D0%BA%D1%83%D0%B7%D1%8C%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2015&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=director+production+designer+vladimir+%D1%82%D0%B5%D0%B0%D1%82%D1%80&subject=%22%D1%84%D0%BE%D0%BB%D1%8C%D0%BA%D0%BB%D0%BE%D1%80%22&suppFiles=&title=&type=,0.95545197
http://observatoria.rsl.ru/jour/search/index?abstract=&authors=%22varvara+p.+chumakova%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2014&dateToDay=&dateToMonth=&dateToYear=2014&discipline=&galleyFullText=&journalTitle=&query=&subject=%D0%BC%D0%B5%D1%82%D0%BE%D0%B4%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F+%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D1%85+%D0%BD%D0%B0%D1%83%D0%BA&suppFiles=&title=&type=,0.95545185
http://observatoria.rsl.ru/jour/search/index?abstract=&authors=%22anton+h.+samukhin%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=&subject=%D0%B0%D1%83%D0%B4%D0%B8%D0%BE%D0%B2%D0%B8%D0%B7%D1%83%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D0%BE%D0%B1%D1%80%D0%B0%D0%B7&suppFiles=&title=&type=,0.95545185
http://fanfit.ru/seks-kamishlov,0.95534325
http://uvd-samara.ru/shirka-bratsk.php,0.9551221
http://oilmsu.ru/programm/oilgasbase/introrggeochim,0.95507944
http://dalnerokrug.ru/index.php/duma.html,0.95506847
http://www.tibl-journal.com/index.php/jour/search?subject=%D0%A5%D0%9E%D0%91%D0%9B,0.9545107
http://www.cosmo.ru/stars/biography/alisa-grebenshtikova,0.95429546
http://science.swsu.ru/jour/article/view/414,0.9542607
http://www.glaucomajournal.ru/jour/search/index?abstract=&authors=%22%D0%BA%D1%83%D1%80%D0%BE%D0%B5%D0%B4%D0%BE%D0%B2%2C+%D0%B0.+%D0%B2.%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=&subject=hypotensive+therapy&suppFiles=&title=&type=,0.9542452
http://powder.misis.ru/jour/search/index?abstract=&authors=%D0%98.+AND+%D0%9D.+AND+%D0%9B%D0%B0%D0%BF%D1%82%D0%B5%D0%B2&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=&subject=%22%D0%B0%D0%B1%D1%80%D0%B0%D0%B7%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F+%D1%81%D1%82%D0%BE%D0%B8%CC%86%D0%BA%D0%BE%D1%81%D1%82%D1%8C%22&suppFiles=&title=&type=,0.9541476
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22ekaterina+a.+shibaeva%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=2014&discipline=&galleyFullText=&indexTerms=&orderBy=score&orderDir=desc&query=%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD+legislation+%D0%B7%D0%B0%D0%BA%D0%BE%D0%BD%D0%BE%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2+library+%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA&searchJournal=1&subject=&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22galina+v.+shandurenko%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2012&dateToDay=&dateToMonth=&dateToYear=2012&discipline=&galleyFullText=&journalTitle=&query=%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD+legislation+%D0%B7%D0%B0%D0%BA%D0%BE%D0%BD%D0%BE%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2+library+%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA&subject=%22%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%BE%D0%B5+%D0%BE%D0%B1%D1%89%D0%B5%D0%BD%D0%B8%D0%B5%22&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22%D0%B3%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0+%D0%B8%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%BD%D0%B0+%D0%B0%D0%BA%D0%BE%D0%BF%D0%BE%D0%B2%D0%B0%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2011&dateToDay=&dateToMonth=&dateToYear=2011&discipline=&galleyFullText=&journalTitle=&query=youth+%D0%BC%D0%BE%D0%BB%D0%BE%D0%B4%D0%B5%D0%B6%D0%BD+2010+%D0%B4%D0%BB%D1%8F+%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA&subject=%22%D0%BF%D1%80%D0%BE%D1%84%D0%B8%D0%BB%D1%8C+%D0%BA%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F%22&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22natalia+v.+babakhina%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=&discipline=&galleyFullText=&journalTitle=&query=2012+%D0%BA%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D1%8F%D1%80%D1%81%D0%BA+krasnoyarsk+%D1%8F%D1%80%D0%BC%D0%B0%D1%80%D0%BA+fair&subject=%22%D0%BA%D0%BD%D0%B8%D0%B3%D0%BE%D1%80%D0%B0%D1%81%D0%BF%D1%80%D0%BE%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5%22&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22%D0%B0%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80+%D0%B8%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87+%D0%B2%D0%B8%D1%81%D0%BB%D1%8B%D0%B9%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=&dateToDay=&dateToMonth=&dateToYear=2010&discipline=&galleyFullText=&indexTerms=&orderBy=score&orderDir=desc&query=dvorkina+%D1%81%D0%BB%D1%83%D0%B6%D0%B5%D0%BD+%D0%B4%D0%B2%D0%BE%D1%80%D0%BA%D0%B8%D0%BD+%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD+library&searchJournal=1&subject=&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22ekaterina+a.+shibaeva%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2014&dateToDay=&dateToMonth=&dateToYear=2014&discipline=&galleyFullText=&journalTitle=&query=%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD+legislation+%D0%B7%D0%B0%D0%BA%D0%BE%D0%BD%D0%BE%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2+library+%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA&subject=%22%D0%BD%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5+%D0%BF%D1%80%D0%BE%D0%B5%D0%BA%D1%82%D1%8B%22&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22%D0%B8%D1%80%D0%B8%D0%BD%D0%B0+%D0%BB%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%BD%D0%B0+%D1%81%D0%B0%D0%B1%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2011&dateToDay=&dateToMonth=&dateToYear=2011&discipline=&galleyFullText=&journalTitle=&query=%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%BE%D0%BB%D0%BE%D0%B3+political+%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD+science+library&subject=%22%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B5%D1%82%22&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22n.+v.+avdeeva%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2014&dateToDay=&dateToMonth=&dateToYear=2014&discipline=&galleyFullText=&journalTitle=&query=%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD+legislation+%D0%B7%D0%B0%D0%BA%D0%BE%D0%BD%D0%BE%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2+library+%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA&subject=%22%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD%D0%B0%D1%8F+%D0%B1%D0%BB%D0%BE%D0%B3%D0%BE%D1%81%D1%84%D0%B5%D1%80%D0%B0%22&suppFiles=&title=&type=,0.95373404
http://bibliotekovedenie.rsl.ru/jour/search/search?abstract=&authors=%22ekaterina+a.+barysheva%22&coverage=&dateFromDay=&dateFromMonth=&dateFromYear=2016&dateToDay=&dateToMonth=&dateToYear=2016&discipline=&galleyFullText=&journalTitle=&query=%D0%BA%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80+%D0%BE%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%BD+%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D0%BA+%D0%BF%D1%80%D0%B5%D0%B8%D0%BC%D1%83%D1%89%D0%B5%D1%81%D1%82%D0%B2+%D1%87%D1%82%D0%BE&subject=%22%D0%BC%D0%BE%D0%B4%D0%B5%D1%80%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F+%D0%B1%D0%B8%D0%B1%D0%BB%D0%B8%D0%BE%D1%82%D0%B5%D1%87%D0%BD%D0%BE%D0%B9+%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B%22&suppFiles=&title=&type=,0.95373404
