url,centroid_sim
http://jenkirchner.com/2011/12/19/battle-royale-kirk-vs-picard?_wpnonce=916eb18123&like_comment=1905,0.4898962
http://www.environmentmemo.com/2009/03/26/talking-plants-all-a-twitter,0.4892508
http://www.timedb.com/event/karlis-baumanis-died,0.4890588
http://blogs.libraries.indiana.edu/filmarch/tag/haghefilm,0.48896766
http://www.gizmodo.jp/2019/12/this-is-our-best-glimpse-yet-of-an-interstellar-comet.html,0.48870704
http://ecologywithoutnature.blogspot.com/2011/04/bill-fox-on-desert-aesthetics-lecture.html,0.48824912
http://www.ajjan.com/2007/05/pachyderm-madrasa.html,0.48822242
http://asteroidsinexile.com/tag/colintrevoro,0.48819944
http://forum.sherwood-tavern.net/viewtopic.php?id=2431&p=2,0.4880013
http://shomon.livedoor.biz/archives/51952918.html,0.48778912
http://www.afutureworththinkingabout.com?tag=steven-pinker,0.4872301
http://absolutelyalleghany.com/2017/06/22/zdenko-peros-from-croatia-to-alleghany-county?_wpnonce=85496f92a1&like_comment=417,0.48655075
http://patheticfacts.com/british-actresses-died-in-emphysema.html,0.4863997
http://edizioninpe.it/autori/moebius?add_to_wishlist=15669&product_count=45&product_order=title,0.48612142
http://liturgical-calendar.com/en/ACNA/2021-12-06,0.48601592
http://rogersmovienation.com/2018/07/24,0.48594755
http://doricsengeriblog.com/tag/designer-maker,0.48533568
http://consultingbyrpm.com/blog/2013/11/tom-woods-talks-mmt-with-me.html?replytocom=79007,0.48511928
http://www.thegreatgodpanisdead.com/2011/11/painterly-show-at-box-13-dutch-invasion.html?m=0,0.4845889
http://www.juliandavid.org/en/projekte/biohazard-reborn-in-defiance,0.48425227
http://newballpark.org/2019/09/13/patience-grasshoppers,0.48394144
http://emissionsensation.fr/2017/06/29/sensation5-louie,0.48392603
http://henshaw.neatline.org,0.4838141
http://godenenmensen.com/2015/03/02/pleidooi-voor-een-mystiek-manifest?_wpnonce=90bac9d3a2&like_comment=7353,0.48374712
http://tattoohistorian.com/2014/10,0.4832843
http://www.freecodecamp.org/news/robustness-in-complex-systems-a-summary-95d6f4067116,0.48320308
http://gowers.wordpress.com/2017/09/19/two-infinities-that-are-surprisingly-equal,0.4830618
http://www.seniorwellnessonline.com/understanding-parkinsons-disease,0.48296636
http://www.el-lobo-bobo.com/2013/09/le-vieux-quimper-quizas-la-ciudad-mas.html,0.4829017
http://www.oneghanaonevoice.com/2007/07/author-profile-aderemi-adegbite.html,0.48197562
http://www.searshouseseeker.com/2020/10/harris-n-117-in-rising-sun-indiana.html,0.48161477
http://notesonourwillissbergerancestors.com/2-1-the-first-gens-back,0.48135263
http://blog.rowleygallery.co.uk/tag/manu-chao,0.481293
http://www.singularity2050.com/2007/07/economic-growth.html,0.48123622
http://scienceoveracuppa.com/2013/10/27/the-embryonic-origins-of-autism?replytocom=463,0.48119253
http://nawaat.org/2014/09/09/el-mediouni-well-mahdia-oilfield-a-circle-oils-phenomenal-discovery,0.48104268
http://buildingspeed.org/2008/03/29/swaybars,0.48077846
http://serhasacomplaint.com/2014/05/13/selfie,0.48076963
http://stanrmitchell.com/tag/sacrifice,0.48047495
http://www.biographyonline.net/military/barnes-wallis.html,0.48038858
http://www.wcsarchivesblog.org/the-most-wonderful-of-all-living-mammals,0.48030186
http://jfmoyen.free.fr/spip.php/ecrire/ecrire/local/cache-vignettes/L750xH563/IMG/article_PDF/spip.php?article272=,0.4797163
http://www.sobreestoyaquello.com/2018/05/media-docena-e-razones-que-prueban-que.html,0.4797039
http://www.martintschanett.com/nelson-eddy,0.4795109
http://www.seattleoperablog.com/2017/10/rosina-heard-round-world.html?showComment=1556074298364,0.4794246
http://allcelebritywiki.com/edwina-wehjla,0.47939342
http://pacoelvirafoto.blogspot.com/2009/05,0.47860092
http://techcrunch.com/2014/02/04/the-future-is-transcendent-a-review-of-her,0.47827083
http://kimtnt.com/2013/02/12/christopher-j-mccandless-february-12-1968,0.4780182
http://www.soundenergyflux.com/2009/03,0.477925
http://milwaukeerecord.com/city-life/12-things-milwaukee-thankful-2017,0.47738194
http://spacemonkeys.me?p=2403,0.47722366
http://larslars.blogg.se/category/ivan-agueli.html,0.47721532
http://www.radioswissclassic.ch/en/music-database/musician/13867a997f07c32c8da9379170e3b7728c8d1/biography,0.47678882
http://allcelebritywiki.com/dacre-montgomery,0.47597307
http://www.khaitan.org/blog/category/obama,0.47531843
http://factmyth.com/factoids/the-united-states-is-a-corporation?replytocom=25143,0.4752676
http://austin.metblogs.com/2006/07/31/black-and-blue,0.47511327
http://www.californiamonolith.com/the-project,0.47503603
http://infoproc.blogspot.com/2011/05/my-navy-seal-story.html?showComment=1304556238990,0.47483897
http://dc.metblogs.com/2006/09/06/top-25-fictional-dc-resident-24-andrew-shepard,0.47479165
http://bibliodyssey.blogspot.com/2009/01/jewel-book.html,0.47476572
